Stock,Date,Adj Close,Close,High,Low,Open,Volume,RSI14,RSI28,RSI50,EMA20,EMA50,EMA90,EMA12,EMA26,MACD,AROON_bull_25,AROON_bear_25,AROON_bull_50,AROON_bear_50,VROC_20,daily_return,DJI_Close,WMA_14,WMA_20,WMA_200,STD_20,SMA_20,UB,LB,RVI_10
AAPL,2020-04-17,68.46204376220703,70.69999694824219,71.73750305175781,69.21499633789062,71.17250061035156,215250000,56.80975216111652,51.481599821470844,49.69995046951809,67.00647083991134,69.44094182643275,,67.91385352595967,67.07027839750936,0.8435751284503112,84.0,24.0,8.0,62.0,-20.822402349468767,-0.013568594714083004,24242.490234375,65.9249139331636,64.57032537914458,,4.479400431553407,62.44281196594238,71.4016128290492,53.48401110283557,0.15252401974781266
AAPL,2020-04-20,67.04100799560547,69.23249816894531,70.41999816894531,69.2125015258789,69.48750305175781,130015200,53.814963803790306,50.133694613065686,48.81051317808939,67.21847344267648,69.43410760815448,,68.11672193257284,67.23044282502313,0.8862791075497114,80.0,20.0,6.0,60.0,-67.63320862787819,-0.020756549008927094,23650.439453125,66.3179938906715,65.00824881054106,,4.276340998595775,63.02006778717041,71.57274978436196,54.46738578997886,0.1605232535552348
AAPL,2020-04-21,64.96874237060547,67.09249877929688,69.3125,66.35749816894531,69.06999969482422,180991600,49.7003613121591,48.22424824546056,47.544398414124004,67.20647585568794,69.35733354819193,,67.95914913976117,67.22022474756193,0.7389243921992374,76.0,16.0,4.0,58.0,-46.25386930710004,-0.030910418666972306,23018.880859375,66.38377220517113,65.19383686610631,,3.768529475946969,63.552658271789554,71.0897172236835,56.015599319895614,-0.07744878166476586
AAPL,2020-04-22,66.84007263183594,69.0250015258789,69.4749984741211,68.05000305175781,68.40249633789062,116862400,53.18157985348465,50.007378024620905,48.76893571676283,67.3796687766585,69.34643741631282,,68.12312642993312,67.35391191632615,0.7692145136069684,72.0,12.0,2.0,56.0,-59.356619386000546,0.02880354756685488,23475.8203125,66.66659861973353,65.50692394801548,,3.7261751342166947,63.90634632110596,71.35869658953935,56.453996052672565,0.10357433520467971
AAPL,2020-04-23,66.5810317993164,68.75749969482422,70.4375,68.71749877929688,68.96749877929688,124814400,52.638489225198846,49.76136343415932,48.608653459955,67.51089076886477,69.32712798282138,,68.22072231683944,67.45788138140009,0.7628409354393568,68.0,8.0,0.0,54.0,-58.88880837412138,-0.003875531882593264,23515.259765625,66.83375273204985,65.76165589832124,,3.6159798590993053,64.26354465484619,71.4955043730448,57.031584936647576,0.04642645496430992
AAPL,2020-04-24,68.50318908691406,70.74250030517578,70.75250244140625,69.25,69.30000305175781,126161200,56.211820970691456,51.59385604026239,49.856472681405315,67.8186631056563,69.37353363273463,,68.60868816119887,67.70118648686496,0.9075016743339148,64.0,4.0,0.0,52.0,-49.95334947589564,0.028869442777505805,23775.26953125,67.18779631115142,66.16543155851818,,3.7116926674720725,64.56046333312989,71.98384866807403,57.137077998185745,0.1324877451329682
AAPL,2020-04-27,68.5516128540039,70.7925033569336,71.13500213623047,69.98750305175781,70.44999694824219,117087600,56.301269035292066,51.63994056670308,49.887751413359226,68.10188598673032,69.42005723024936,,68.94465972977345,67.93017292168486,1.0144868080885914,60.0,0.0,0.0,50.0,-42.665050084028344,0.0007068833982080136,24133.779296875,67.4524764651344,66.54554103669666,,3.6489113172931487,64.98931865692138,72.28714129150768,57.69149602233509,0.0887398375887754
AAPL,2020-04-28,67.4404296875,69.6449966430664,71.4574966430664,69.55000305175781,71.2699966430664,112004800,53.59571686820799,50.49592400072037,49.16957405463565,68.24884890638138,69.42743229296467,,69.05240387028006,68.05719690104645,0.9952069692336067,56.0,0.0,4.0,48.0,-33.32110939393868,-0.016209438702345702,24101.55078125,67.52127322242373,66.77898018246606,,3.601295598668573,65.27703742980957,72.47962862714671,58.074446232472425,-0.10405217050278502
AAPL,2020-04-29,69.65552520751953,71.93250274658203,72.4175033569336,70.97250366210938,71.18250274658203,137280800,57.935290944542224,52.66383153063895,50.61570418514187,68.59967308163858,69.50956575046031,,69.49549600509575,68.34425659330834,1.151239411787401,96.0,24.0,2.0,46.0,-30.315022182515918,0.03284521659016204,24633.859375,67.84126434326171,67.19597901843844,,3.6164578213086895,65.681805229187,72.91472087180439,58.44888958656963,-0.08991040588647883
AAPL,2020-04-30,71.12500762939453,73.44999694824219,73.63249969482422,72.0875015258789,72.48999786376953,183064000,60.56965751989611,54.04825207272247,51.54881640628577,69.06160868798179,69.63876021596134,,70.10388076557982,68.7224595825627,1.3814211830171104,96.0,20.0,0.0,44.0,3.8847248641458556,0.021096422968559736,24345.720703125,68.30724770682198,67.71437924702963,,3.3697359368261526,66.32200298309326,73.06147485674556,59.58253110944095,-0.024313090863909828
AAPL,2020-05-01,69.97993469238281,72.26750183105469,74.75,71.4625015258789,71.5625,240616800,57.5453761787727,52.80036613906896,50.78580672727529,69.36693184446492,69.72494846563653,,70.43674554488365,68.98505530467322,1.451690240210425,96.0,16.0,0.0,42.0,45.007533115576074,-0.016099442027173616,23723.689453125,68.56104736328125,68.06275369553339,,3.0264522260416484,66.85628852844238,72.90919298052567,60.80338407635908,0.041615292358362505
AAPL,2020-05-04,70.97005462646484,73.29000091552734,73.42250061035156,71.58000183105469,72.2925033569336,133568000,59.43160441346344,53.75773922731629,51.42025346936529,69.74055747028038,69.84183543120672,,70.87570790959806,69.30394016473649,1.5717677448615746,92.0,12.0,0.0,40.0,2.839544194641207,0.014148626151687438,23749.759765625,68.91038869222005,68.4545409429641,,2.4312202863161176,67.48268642425538,72.34512699688761,62.62024585162314,0.10691031987203006
AAPL,2020-05-05,72.03524780273438,74.38999938964844,75.25,73.61499786376953,73.76499938964844,147751200,61.41762374320421,54.781027769469574,52.098162577965404,70.18336146260114,69.9909555609917,,71.41636813729812,69.68068529250775,1.7356828447903752,96.0,8.0,10.0,38.0,-26.79075058814669,0.015009051097338633,23883.08984375,69.38766871861048,68.88811821710496,,2.448222338489302,67.90742778778076,72.80387246475937,63.01098311080216,0.2640705221773736
AAPL,2020-05-06,72.77843475341797,75.15750122070312,75.80999755859375,74.71749877929688,75.11499786376953,142333600,62.78645850093231,55.49362679671904,52.56937711170358,70.65708905861085,70.16035050065437,,71.99192707320658,70.08637536126295,1.9055517119436303,96.0,4.0,8.0,36.0,-29.845943953093148,0.010316990270079707,23664.640625,69.93376806349981,69.35202364240374,,2.3685986794284757,68.40612449645997,73.14332185531691,63.66892713760301,0.2353289462253303
AAPL,2020-05-07,73.53132629394531,75.93499755859375,76.2925033569336,75.49250030517578,75.80500030517578,115215200,64.17318027918209,56.21847001752922,53.04683997396182,71.15974701099017,70.34968319107861,,72.59855330172769,70.51960663513931,2.0789466665883793,96.0,0.0,98.0,34.0,-31.783022844935793,0.010344981217007998,23875.890625,70.54811314174107,69.84013809930711,,2.4360354671175073,68.86209297180176,73.73416390603677,63.990022037566746,0.2696701209639641
AAPL,2020-05-08,75.28150177001953,77.53250122070312,77.5875015258789,76.07250213623047,76.41000366210938,133838400,67.23018547583169,57.87245466699876,54.14185567600421,71.76667598334379,70.5851854215581,,73.3576222123393,71.03908030814404,2.318541904195257,96.0,0.0,98.0,32.0,-17.299369480482564,0.023801766733783758,24331.3203125,71.34753606887091,70.45151036580404,,2.642406402169353,69.38233108520508,74.66714388954378,64.09751828086638,0.24973055414814888
AAPL,2020-05-11,76.4660873413086,78.75250244140625,79.26249694824219,76.80999755859375,77.0250015258789,145946400,69.14897377425864,58.96068238305721,54.868783560671126,72.43199278887356,70.85296630745475,71.45814047670568,74.1876037860419,71.6104449106079,2.5771588754340087,96.0,0.0,98.0,30.0,11.390078673330137,0.01573541365989084,24221.990234375,72.22642284574962,71.12615381876627,,2.9653743841436735,69.89812889099122,75.82887765927856,63.96738012270387,0.31017264711056003
AAPL,2020-05-12,75.59220886230469,77.85250091552734,79.92250061035156,77.72750091552734,79.4574966430664,162301200,66.07527471330549,57.818077313838735,54.22177929106527,72.94823165807868,71.08245924542435,71.5986758709655,74.75143411365505,72.07281942949082,2.6786146841642307,96.0,0.0,98.0,28.0,-16.766395821837303,-0.011428314294457453,23764.779296875,72.87929396856399,71.66844714936757,,3.2238493782532003,70.20319366455078,76.65089242105718,63.75549490804438,0.3062887467057803
AAPL,2020-05-13,74.67951202392578,76.9124984741211,78.98750305175781,75.80249786376953,78.0374984741211,200622400,62.929069125047285,56.62944985973622,53.54883170284194,73.32578087865414,71.27360807259473,71.71546318092496,75.08390555372675,72.43131417353752,2.652591380189236,92.0,0.0,96.0,26.0,52.96657984787395,-0.012073953812375415,23247.970703125,73.32711850120907,72.09476318359376,,3.356061921777001,70.49433631896973,77.20646016252373,63.782212475415726,0.18312026967856646
AAPL,2020-05-14,75.13829803466797,77.38500213623047,77.44750213623047,75.38249969482422,76.12750244140625,158929200,63.86060022794234,57.08930971728964,53.84266818583248,73.71237337937569,71.47398164845163,71.8400684326899,75.43792041257348,72.79825402262588,2.6396663899475925,88.0,0.0,94.0,24.0,1.148129007950348,0.006143398615074069,23625.33984375,73.75898611886161,72.53704525175549,,3.4998695085736458,70.78106346130372,77.78080247845101,63.781324444156425,0.19319885532514058
AAPL,2020-05-15,74.69406127929688,76.92749786376953,76.9749984741211,75.05249786376953,75.0875015258789,166348400,62.22998106338923,56.48788061562746,53.508236085687,74.01857571122272,71.65278545878991,71.9518800685378,75.66708617429595,73.10412393678467,2.5629622375112717,84.0,24.0,92.0,22.0,-22.718513356562138,-0.005912254695549901,23685.419921875,74.06843065534319,72.90971171061197,,3.559453257882689,71.0926643371582,78.21157085292357,63.97375782139282,0.267976178191241
AAPL,2020-05-18,76.45394897460938,78.73999786376953,79.125,77.58000183105469,78.2925033569336,135178400,65.94033290631504,58.2929896514077,54.646995132011554,74.46823496384624,71.88515307862531,72.1010694706308,76.13984181883035,73.5215960795243,2.6182457393060474,80.0,20.0,90.0,20.0,3.9712279794977814,0.02356128004249114,24597.369140625,74.55402737572079,73.42031024751209,,3.6173683613047007,71.5633113861084,78.7980481087178,64.328574663499,0.24242790987226392
AAPL,2020-05-19,76.01216125488281,78.28500366210938,79.62999725341797,78.25250244140625,78.75749969482422,101729600,64.23444979817658,57.67016279350525,54.30626670087092,74.83173674463322,72.09498424529691,72.23698011220176,76.46986671779635,73.87444108564172,2.5954256321546296,76.0,16.0,88.0,18.0,-43.793192612253826,-0.005778481368873156,24206.859375,74.89487602597191,73.84401023501442,,3.393707745597019,72.11548233032227,78.9028978215163,65.32806683912823,0.1853993157505579
AAPL,2020-05-20,77.49044036865234,79.80750274658203,79.87999725341797,79.12999725341797,79.16999816894531,111504800,67.28432136682167,59.18346009337566,55.25877052258452,75.3056192210093,72.34785370435544,72.40336522504529,76.98334918376338,74.31392713460026,2.669422049163117,72.0,12.0,86.0,16.0,-4.584537028163036,0.019447928980897977,24575.900390625,75.3722891671317,74.35591100056966,,3.3577600833421597,72.64800071716309,79.3635208838474,65.93248055047877,0.22237812571629326
AAPL,2020-05-21,76.91275024414062,79.2125015258789,80.22250366210938,78.96749877929688,79.66500091552734,102688800,64.95332697908654,58.338251628346136,54.80322828224266,75.6777032500445,72.57292412473325,72.55301657231637,77.326295697935,74.67678449691721,2.6495112010177877,96.0,8.0,98.0,14.0,-17.726800753759182,-0.007454985695828031,24474.119140625,75.71205378941127,74.76207762218657,,3.164434423109229,73.16458663940429,79.49345548562275,66.83571779318584,0.18494190799777582
AAPL,2020-05-22,77.40792846679688,79.72250366210938,79.80750274658203,78.8375015258789,78.94249725341797,81803200,66.03938777962648,58.86050743449664,55.1267884898921,76.06292233690783,72.80733656858165,72.71058771714698,77.69494307703874,75.05054147211662,2.6444016049221233,92.0,4.0,96.0,12.0,-35.15977971040225,0.006438181199923676,24465.16015625,76.05181535993303,75.16620541527158,,3.099846029245643,73.60982360839844,79.80951566688972,67.41013154990716,0.17130013792545137
AAPL,2020-05-26,76.88359832763672,79.18250274658203,81.05999755859375,79.125,80.875,125522000,63.785374748477636,58.06128079719996,54.70365128312139,76.36002523306728,73.01635841048329,72.85282760790378,77.92379841081464,75.35661267763258,2.5671857331820576,96.0,0.0,98.0,10.0,7.203495502512649,-0.006773597350367755,24995.109375,76.2603531610398,75.47799348377046,,2.9400399968222715,74.02642288208008,79.90650287572463,68.14634288843554,-0.022382952033743207
AAPL,2020-05-27,77.21858978271484,79.52749633789062,79.67749786376953,78.27249908447266,79.03500366210938,112945200,64.61631544386157,58.43521454772658,54.92918773225308,76.66168914781237,73.22983834252943,72.99952362394744,78.17052116882633,75.66556702283688,2.504954145989444,92.0,0.0,96.0,8.0,0.8396068739911146,0.004357125087337543,25548.26953125,76.4673817225865,75.78200937906901,,2.577910934064836,74.51533088684081,79.67115275497049,69.35950901871114,0.10435716902568794
AAPL,2020-05-28,77.25257110595703,79.5625,80.86000061035156,78.90750122070312,79.19249725341797,133560800,64.7047848491257,58.4741637631335,54.95240470743949,76.9379568480207,73.43746659359404,73.14376486298157,78.38467175823766,75.95422872484896,2.4304430333886984,88.0,0.0,94.0,6.0,-2.7097744185639945,0.00044006661268758407,25400.640625,76.63665393647693,76.04269892374674,,2.3759307135109133,74.89518318176269,79.64704460878451,70.14332175474087,0.21133287589633776
AAPL,2020-05-29,77.17733001708984,79.48500061035156,80.2874984741211,79.11750030517578,79.8125,153532400,64.321303401385,58.34861490292978,54.88852241363484,77.18053244443317,73.63574639742215,73.2831326816051,78.55395312010134,76.21576738303435,2.3381857370669934,84.0,0.0,92.0,4.0,-16.13184460079535,-0.0009739622615795307,25383.109375,76.76045357840401,76.26004624139695,,2.2526981310229814,75.19779930114746,79.70319556319342,70.69240303910149,0.11360097434075751
AAPL,2020-06-01,78.12644958496094,80.4625015258789,80.5875015258789,79.30249786376953,79.4375,80791200,66.97981184031836,59.48652607554691,55.55359676827765,77.49310092838039,73.85957443442074,73.44092100785286,78.84757595175942,76.53034028250431,2.317235669255112,80.0,4.0,90.0,2.0,-66.42329213920225,0.012297906233098788,25475.01953125,76.9927469889323,76.53896531604585,,1.979512495613454,75.60512504577636,79.56415003700327,71.64610005454945,0.05917996149796727
AAPL,2020-06-02,78.48812103271484,80.83499908447266,80.86000061035156,79.73249816894531,80.1875,87642800,67.95954042715313,59.91924153282778,55.80693718037999,77.81137694324633,74.08827688196342,73.60342821832802,79.15333335679223,76.84920389746493,2.3041294593272994,76.0,0.0,88.0,0.0,-34.383385241974125,0.004629308635874851,25742.650390625,77.25745028541202,76.81353636242095,,1.7539826355407886,75.98102836608886,79.48899363717044,72.47306309500729,0.07616820138946968
AAPL,2020-06-03,78.92020416259766,81.27999877929688,81.55000305175781,80.57499694824219,81.16500091552734,104491200,69.1376691079078,60.44269368271877,56.1118963360909,78.14172188001305,74.32407104253173,73.77214405483282,79.48051265256218,77.17741092574879,2.303101726813395,96.0,0.0,98.0,0.0,-29.27895001868005,0.0055050767453423965,26269.890625,77.55218454996745,77.09345786685036,,1.6084004073117153,76.32527618408203,79.54207699870545,73.1084753694586,0.12436704342653182
AAPL,2020-06-04,78.24053192138672,80.58000183105469,81.40499877929688,80.19499969482422,81.09750366210938,87560400,65.08367629349212,59.181864677258915,55.497194162544666,78.3739390182075,74.52918352740133,73.92176730266186,79.64966483386871,77.42945469651218,2.2202101373565313,92.0,4.0,96.0,12.0,-38.482269822445296,-0.008612144994083137,26281.8203125,77.71590830485026,77.27586317516509,,1.428073429225837,76.59838104248047,79.45452790093215,73.74223418402879,0.03312021583960884
AAPL,2020-06-05,80.4688720703125,82.875,82.9375,80.80750274658203,80.8375015258789,137250400,71.07254855105367,61.885097272608974,57.0705291985039,78.80261149266391,74.80281685437178,74.1185416476583,80.14587024404275,77.83282842269647,2.313041821346289,96.0,0.0,98.0,10.0,19.12525430672342,0.028480636496243994,27110.98046875,78.14719899495442,77.64448136829195,,1.4852942214647074,76.94525833129883,79.91584677422824,73.97466988836942,0.2069208719921551
AAPL,2020-06-08,80.94466400146484,83.36499786376953,83.4000015258789,81.83000183105469,82.5625,95654400,72.17015730215616,62.435946268426164,57.39867469037438,79.23712448038826,75.08354410058155,74.3217604655948,80.64112064707764,78.24261875166485,2.3985018954127924,96.0,0.0,98.0,8.0,-28.529928630348238,0.005912745126296803,27572.439453125,78.58693041120257,78.02537714640299,,1.6786502889364991,77.2284164428711,80.5857170207441,73.87111586499809,0.20003328813934293
