Stock,Date,Adj Close,Close,High,Low,Open,Volume,RSI14,RSI28,RSI50,EMA20,EMA50,EMA90,EMA12,EMA26,MACD,AROON_bull_25,AROON_bear_25,AROON_bull_50,AROON_bear_50,VROC_20,daily_return,DJI_Close,WMA_14,WMA_20,WMA_200,STD_20,SMA_20,UB,LB,RVI_10
AAPL,2025-02-24,246.49664306640625,247.1000061035156,248.8600006103516,244.4199981689453,244.92999267578125,51326400,63.02192209666995,56.8845775527393,55.301802415577264,239.30300507613913,237.28768212454165,235.07641147394713,241.31666746722092,238.7204138415665,2.5962536256544126,96.0,4.0,22.0,52.0,-6.163856382054887,0.006312374747485805,43461.2109375,241.03729000999815,238.96505388532367,231.49649657671725,6.686890495391239,236.60711059570312,249.9808915864856,223.23332960492064,0.4325354078099485
AAPL,2025-02-25,246.4367828369141,247.0399932861328,250.0,244.91000366210932,248.0,48013300,62.907135893282714,56.836398265209795,55.27501102793475,240.03986109613854,237.60743003147905,235.3393473379512,242.19717913166892,239.33667898560844,2.860500146060474,96.0,0.0,20.0,50.0,-49.38690791179739,-0.0002428439947396166,43621.16015625,242.19984537760416,239.90121314639137,231.7227874733085,6.7820222573426445,237.4766052246094,251.04064973929468,223.9125607099241,0.4373790792358688
AAPL,2025-02-26,239.7730865478516,240.3600006103516,244.97999572753903,239.1300048828125,244.3300018310547,44433600,51.63292239896435,51.774081424762024,52.3918405681741,240.07035057368262,237.6976782471798,235.44969136591607,241.91453628223547,239.41248058744128,2.502055694794194,92.0,0.0,18.0,48.0,-41.30893067538794,-0.027040185366615344,43433.12109375,242.33619094122025,240.1199256533668,231.87952232246968,6.8013678041922665,237.59440002441406,251.1971356327986,223.99166441602952,0.2636245755154833
AAPL,2025-02-27,236.72056579589844,237.3000030517578,242.4600067138672,237.0599975585937,239.41000366210932,41153600,47.43873744950515,49.672359467267256,51.14485679235483,239.80650795254692,237.68463971618235,235.49035755681368,241.2046080929312,239.25600076998325,1.9486073229479643,88.0,4.0,16.0,46.0,-9.52488782287336,-0.01273087315971122,43239.5,241.98814886183965,240.03670334588912,232.00298154157193,6.800433341543533,237.50476303100587,251.10562971409294,223.9038963479188,0.09308658625632923
AAPL,2025-02-28,241.24948120117188,241.83999633789065,242.08999633789065,230.1999969482422,236.9499969482422,56833400,53.476961323719365,52.63096616814004,52.84405147373943,240.00017351305584,237.82088091689408,235.62991005749666,241.30236013061727,239.44740784908748,1.8549522815297905,84.0,0.0,14.0,44.0,2.11127540726181,0.019131905122169668,43840.91015625,242.20276649111793,240.39334317161922,232.16884456957158,6.848403817923577,237.72975997924806,251.42656761509522,224.0329523434009,0.08890270495929427
AAPL,2025-03-03,237.4487762451172,238.02999877929688,244.02999877929688,236.1100006103516,241.7899932861328,47184000,48.4469968759679,50.06933440217248,51.315687220186746,239.81253782412642,237.82773724025154,235.68265926017358,240.79891992272184,239.34241458465854,1.4565053380632946,80.0,0.0,12.0,42.0,-53.26456668891974,-0.015754251313333967,43191.23828125,241.7732453845796,240.36658281598773,232.29394147426927,6.822382919976903,237.84393920898438,251.4887050489382,224.19917336903058,-0.05157350143271546
AAPL,2025-03-04,235.3539123535156,235.92999267578125,240.07000732421875,234.67999267578125,237.7100067138672,53798100,45.88518621033164,48.71409531119559,50.49431720081475,239.44277161952212,237.7655161069902,235.68809515941768,240.0498541924233,239.08964259140836,0.9602116010149473,76.0,16.0,10.0,40.0,-26.367820780063315,-0.008822382345904711,42520.98828125,240.96579328264508,240.12943740118118,232.39559465398835,6.382590984598282,238.25146255493163,251.0166445241282,225.48628058573507,-0.08797237766930997
AAPL,2025-03-05,235.1643829345703,235.7400054931641,236.5500030517578,229.22999572753903,235.4199981689453,47227600,45.649992134312285,48.590696120855675,50.41981232989668,239.09012722653563,237.6991059229303,235.68923604587363,239.38680054638343,238.84152132487174,0.5452792215116915,72.0,12.0,8.0,38.0,4.793497724514227,-0.0008052953828130427,43006.58984375,240.10162382579986,239.8354298182896,232.49292376541973,6.2561913769014765,238.41085662841797,250.9232393822209,225.89847387461504,-0.079480078740054
AAPL,2025-03-06,234.75538635253903,235.3300018310547,237.8600006103516,233.16000366210932,234.44000244140625,45170400,45.11261447396099,48.31679544378709,50.256525336181014,238.73202004601364,237.62143037893438,235.6813407884051,238.76267766710208,238.58140876977416,0.18126889732792506,68.0,8.0,6.0,36.0,14.008223057372104,-0.0017391944176557983,42579.078125,239.19365699404761,239.48728979201545,232.58386775761696,6.1164042497010875,238.56624221801758,250.79905071741976,226.3334337186154,-0.07662258324998751
AAPL,2025-03-07,238.4862518310547,239.07000732421875,241.3699951171875,234.759994506836,235.1100006103516,46273600,50.80194810684045,50.93324005043526,51.71215868005475,238.7642093106046,237.6689247050093,235.75581697600538,238.80995915281233,238.61760125528858,0.192357897523749,64.0,4.0,4.0,34.0,54.630362937046584,0.01589256603004152,42801.71875,238.8420423235212,239.47967165992372,232.70964557097327,5.942110521015471,238.8708038330078,250.75502487503874,226.98658279097688,-0.00541697506212254
AAPL,2025-03-10,226.924545288086,227.47999572753903,236.16000366210932,224.22000122070312,235.5399932861328,72071200,37.74491858461077,43.806268988509906,47.33230310297312,237.6895223026936,237.3348614598463,235.57393079472038,237.06688785661643,237.79259343841824,-0.7257055818018046,60.0,96.0,2.0,32.0,81.50662852077205,-0.04847955156408379,41911.7109375,237.00140482584635,238.34193275088356,232.71790817868057,5.931498687694495,238.87579193115235,250.73878930654135,227.01279455576335,-0.14672028155220926
AAPL,2025-03-11,220.3007659912109,220.83999633789065,225.83999633789065,217.4499969482422,223.8099975585937,76137400,32.57876584060385,40.443974864068736,45.099273382911164,236.08480554414095,236.79404620994612,235.25010805940542,234.5704430075817,236.53684550504585,-1.966402497464145,56.0,96.0,0.0,98.0,129.9139982364807,-0.029189347007244404,41433.48046875,234.43901120140438,236.57288266136533,232.65842226702182,6.776068890212129,238.536124420166,252.08826220059026,224.98398663974174,-0.16695389443008574
AAPL,2025-03-12,216.4501800537109,216.97999572753903,221.75,214.91000366210932,220.13999938964844,62547500,30.007515080999028,38.655330253261035,43.87151092562916,234.26529984732173,236.14440521052293,234.84856712903473,231.8642203491136,235.08818996597125,-3.2239696168576586,52.0,96.0,0.0,98.0,16.435895335676417,-0.01747876781169988,41350.9296875,231.59150434221542,234.46945938836961,232.55917613850303,8.290645757829857,237.75603332519532,254.33732484085505,221.1747418095356,-0.15418841642579978
AAPL,2025-03-13,209.1680145263672,209.67999267578125,216.83999633789065,208.4199981689453,215.9499969482422,61368300,25.85202061935884,35.57012794855612,41.68174186873913,231.92384202146073,235.27671955364616,234.29541164654566,228.45126224552402,233.206101277809,-4.754839032284991,48.0,96.0,0.0,98.0,35.64063629310859,-0.03364361039356356,40813.5703125,228.04713309151785,231.74679093133835,232.3861445708773,10.47379473358935,236.399853515625,257.3474429828037,215.4522640484463,-0.20070510886919266
AAPL,2025-03-14,212.96871948242188,213.4900054931641,213.9499969482422,209.5800018310547,211.25,60107600,31.20662724637114,38.238167776059186,43.191835971507054,230.16823854257535,234.56240105985987,233.83814997284497,226.14953043746866,231.74564973820569,-5.59611930073703,44.0,92.0,0.0,96.0,12.111552744520566,0.018170583894774106,41488.19140625,225.35030735560827,229.5152543567476,232.24976833742056,11.638388617837009,235.00127716064452,258.27805439631857,211.7244999249705,-0.2585534627366189
AAPL,2025-03-17,213.4774627685547,214.0,215.22000122070312,209.97000122070312,213.3099975585937,48073400,31.915382788442386,38.59115967317453,43.39204579631991,228.62840630042533,233.88822397593003,233.40214667673848,224.28037190862733,230.43115716500526,-6.1507852563779295,40.0,88.0,70.0,94.0,17.54979680263692,0.002388816946306438,41841.62890625,223.0406276157924,227.46536727178665,232.11725584646956,12.374098987767846,233.4750129699707,258.22321094550637,208.726814994435,-0.20424667262353513
AAPL,2025-03-18,212.170654296875,212.69000244140625,215.1499938964844,211.4900054931641,214.16000366210932,42432400,31.030993488544766,38.0124274201524,42.994873922016,227.11046307575685,233.1932003190604,232.9469347155224,222.49723814443948,229.1169975558498,-6.619759411410314,36.0,84.0,68.0,92.0,-13.088432587434074,-0.006121528964846634,41581.30859375,220.8706050327846,225.43638073149182,231.97051708999558,12.987346733502791,231.889892578125,257.8645860451306,205.91519911111942,-0.20488873627584353
AAPL,2025-03-19,214.7144317626953,215.2400054931641,218.759994506836,213.75,214.22000122070312,54385400,34.81739770120346,39.833820710257505,44.012758488276134,225.97994330598613,232.60457098050642,232.55777143591013,221.38074081347403,228.08907221787308,-6.708331404399047,32.0,80.0,66.0,90.0,68.87673036436242,0.011989299247109786,41964.62890625,219.302633085705,223.80062255859374,231.84794621178168,13.184415647804931,230.4120101928711,256.780841488481,204.04317889726124,-0.20141118697466392
AAPL,2025-03-20,213.5772247314453,214.1000061035156,217.4900054931641,212.22000122070312,213.9900054931641,48862900,33.920827004513654,39.29848088497965,43.65714819231689,224.84852071527465,231.99786393535916,232.15210626376955,220.26062778117273,227.05284509829104,-6.792217317118315,28.0,76.0,64.0,88.0,51.1992177467517,-0.005296369796450651,41953.3203125,217.79261576334636,222.19730965750557,231.7128394070905,13.21183365635666,228.82938461303712,255.25305192575044,202.4057173003238,-0.2115266543934215
AAPL,2025-03-21,217.73703002929688,218.2700042724609,218.83999633789065,211.27999877929688,211.5599975585937,94127800,40.00652505968016,42.24297143671399,45.3065941764438,224.2219953397686,231.54777017591985,231.84700512110342,219.95437801060166,226.4022642963777,-6.447886285776036,24.0,72.0,62.0,86.0,76.94060236026573,0.0194768206351692,41985.3515625,217.1007844470796,221.1408949352446,231.61800732892544,12.860838956492895,227.46871490478514,253.19039281777094,201.74703699179935,-0.1672911465368042
AAPL,2025-03-24,220.19102478027344,220.72999572753903,221.47999572753903,218.5800018310547,221.0,44299500,43.32272042173067,43.90757088356542,46.25375119347535,223.8894239481277,231.19308904646473,231.60267524432177,220.0737038132074,225.98209625424153,-5.908392441034124,20.0,68.0,60.0,84.0,-13.690615355840269,0.011270452024841005,42583.3203125,216.92388334728423,220.447781590053,231.54635782725776,12.13721081369598,226.1534339904785,250.42785561787048,201.87901236308653,-0.058435876669118
AAPL,2025-03-25,223.2036590576172,223.75,224.1000061035156,220.0800018310547,220.7700042724609,34493600,47.18257366087689,45.892872222114505,47.39494961358915,223.87614547687744,230.94905334002326,231.4300889752158,220.63928784194474,225.81675579096438,-5.177467949019643,16.0,64.0,58.0,82.0,-28.158239487808583,0.013681912241200633,42587.5,217.29307527087983,220.16685064406622,231.5033432439548,11.166736012034754,224.99177780151368,247.32524982558317,202.65830577744418,0.0484053125806081
AAPL,2025-03-26,220.9890594482422,221.52999877929688,225.0200042724609,220.47000122070312,223.509994506836,34466100,44.7689360851419,44.68714823465358,46.651921460347545,223.6527029342507,230.64023187901583,231.21250457530547,220.77632029384506,225.49921823454457,-4.722897940699511,12.0,60.0,56.0,80.0,-22.4323484930323,-0.009921878605060552,42454.7890625,217.48089890252976,219.78563937232607,231.43687660331156,10.635384219284003,224.0525764465332,245.32334488510122,202.7818080079652,0.07371125848417295
AAPL,2025-03-27,223.30340576171875,223.8500061035156,224.9900054931641,220.5599975585937,221.38999938964844,37094800,47.77557915854596,46.218458872554656,47.52912139675106,223.67149371227592,230.41760152572073,231.0506914220793,221.24919503379436,225.37705437298686,-4.127859339192497,8.0,56.0,54.0,78.0,-9.862563663932196,0.010472673711788838,42299.69921875,218.10840991792224,219.71428978329612,231.39206346957837,10.208868295788411,223.38171844482423,243.79945503640104,202.96398185324742,0.2656321495166973
AAPL,2025-03-28,217.3679351806641,217.8999938964844,223.8099975585937,217.67999267578125,221.6699981689453,39818600,41.53126032154339,43.0487534185481,45.568276911168525,223.12182706315292,230.00718816082772,230.76166510283545,220.73393332036207,224.82319804139408,-4.089264721032009,4.0,52.0,52.0,76.0,-29.938029398205984,-0.026580295812363208,41583.8984375,218.08912338983444,219.1415485200428,231.28682017767608,9.371263681986335,222.18764114379883,240.9301685077715,203.44511377982616,0.13284155695957928
AAPL,2025-03-31,221.58761596679688,222.1300048828125,225.6199951171875,216.22999572753903,217.009994506836,65299300,46.84980817250393,45.78972039469837,47.14998680407469,223.0273678078824,229.7489198566305,230.57195828481295,220.94871356073907,224.6237022518695,-3.6749886911304372,0.0,48.0,50.0,74.0,38.39288741946423,0.019412618437147255,42001.76171875,218.72347630092077,219.0844032650902,231.2223018285647,8.655603728867822,221.39458312988282,238.70579058761845,204.08337567214718,0.20616060654553492
AAPL,2025-04-01,222.64501953125,223.19000244140625,223.67999267578125,218.8999938964844,219.8099975585937,36412700,48.123275309306834,46.45935761501174,47.53978507644598,223.04285682059896,229.53387338400017,230.40971749704576,221.29352723468787,224.51750226590926,-3.2239750312213857,0.0,44.0,48.0,72.0,-32.31601116024543,0.004771943413171442,41989.9609375,219.48656063988096,219.20349244617282,231.16752701640723,8.02002416092411,220.75913848876954,236.79918681061775,204.71909016692132,0.29163624227248486
AAPL,2025-04-02,223.3433074951172,223.88999938964844,225.19000244140625,221.0200042724609,221.32000732421875,35905900,48.99242789696824,46.908486613161436,47.79922658330192,223.1235370652703,229.348828335005,230.26642698919088,221.6929844892972,224.4710205713714,-2.778036082074209,8.0,40.0,46.0,70.0,-23.972634645842685,0.0031363286964034565,42225.3203125,220.28375156947544,219.44960378011066,231.1191626697749,7.306359644991167,220.16808471679687,234.7808040067792,205.55536542681455,0.32537610611854173
AAPL,2025-04-03,202.69386291503903,203.19000244140625,207.4900054931641,201.25,205.5399932861328,103419000,31.94689367165995,37.31038515212128,41.59238128587865,221.2251051963309,228.49116191226406,229.67134073539341,218.84637186654473,222.89464885804065,-4.048276991495925,4.0,96.0,44.0,98.0,128.95303118856594,-0.09245607048480553,40545.9296875,218.19268043154761,217.78539217994327,230.86481667058385,7.453141083799515,218.56500854492188,233.4712907125209,203.65872637732286,0.2741373025892887
AAPL,2025-04-04,187.92002868652344,188.3800048828125,199.8800048828125,187.33999633789065,193.88999938964844,125910900,25.19328386603955,32.392705331893,37.990845141632164,218.09700040456724,227.17604200965908,228.76383884852348,214.15923848443208,220.3380085635793,-6.1787700791472275,0.0,96.0,42.0,98.0,172.10093876421976,-0.0728874274536283,38314.859375,214.22962050664992,214.8668226696196,230.46389357761365,8.79547921732823,216.0366973876953,233.62765582235178,198.44573895303884,0.044463551243712394
AAPL,2025-04-07,181.0169219970703,181.4600067138672,194.1499938964844,174.6199951171875,177.1999969482422,160466300,22.77099776599094,30.44807948922653,36.484555999374216,214.60776291021483,225.67715560651837,227.72419418622334,209.1285874428067,217.45815657471175,-8.32956913190506,12.0,96.0,40.0,98.0,122.64968531119227,-0.0367342786061855,37965.6015625,209.5895504906064,211.53160596575057,229.9956508617496,11.407090549494317,213.74131622314454,236.55549732213316,190.9271351241559,0.09448444723658522
AAPL,2025-04-08,171.99899291992188,172.4199981689453,190.33999633789065,169.2100067138672,186.6999969482422,120859500,20.05785824366096,28.158016691806083,34.653055349785575,210.58988055390347,223.93101929708973,226.50871735067878,203.48111216990495,214.12199669280312,-10.640884522898176,8.0,96.0,38.0,98.0,58.73867507952728,-0.049818154997102404,37645.58984375,204.04379214332218,207.55614660353888,229.43927122732893,14.609035939737588,211.32622756958008,240.54429944905525,182.10815569010492,-0.10873031256776075
AAPL,2025-04-09,198.3644561767578,198.8500061035156,200.6100006103516,171.88999938964844,171.9499969482422,184395900,41.86654360362338,41.498644656495074,43.16478863321316,209.47179727291413,223.10869099566105,225.90083358700485,202.76863431353735,212.99073813063367,-10.222103817096325,4.0,92.0,36.0,96.0,194.8093848675007,0.15328847459654016,40608.44921875,202.42024260021392,206.32169218517484,229.1470488575798,14.833200046650026,210.42194137573242,240.08834146903246,180.75554128243238,0.16043091149290625
AAPL,2025-04-10,189.95504760742188,190.4199981689453,194.77999877929688,183.0,189.07000732421875,121880000,38.27951481743182,39.09722423950235,41.40931334703231,207.65734021539328,222.036930575113,225.12103500638815,200.86884413744627,211.3188314668049,-10.449987329358635,0.0,88.0,34.0,94.0,98.60416534269322,-0.042393726837042345,39593.66015625,199.82032209123884,204.3724642072405,228.77154508903845,15.524712306755776,209.46129302978517,240.51071764329672,178.41186841627362,0.14203060980943494
AAPL,2025-04-11,197.6661529541016,198.1499938964844,199.5399932861328,186.0599975585937,186.1000061035156,87435900,43.094120870727174,42.27375485605808,43.55713996678455,206.7518786612115,221.25375232335466,224.52826487210456,200.45055948499058,210.34336201715155,-9.892802532160971,0.0,84.0,32.0,92.0,45.465631633936475,0.04059436926686022,40212.7109375,198.51313927060082,203.24911753336588,228.47361357427948,15.718631274800858,208.69616470336913,240.13342725297085,177.25890215376742,0.2541744243182675
AAPL,2025-04-14,202.02549743652344,202.5200042724609,212.94000244140625,201.16000366210932,211.44000244140625,101352900,45.67416464949932,43.986556422440785,44.726019754442035,206.34884300514003,220.63953107578436,224.04456683694755,200.76893560613988,209.76385403606335,-8.994918429923473,0.0,80.0,30.0,90.0,110.8294815844105,0.02205407661995684,40524.7890625,198.00172496977308,202.61381588890438,228.21956582292395,15.743856995847652,208.1235664367676,239.6112804284629,176.6358524450723,0.14498705249319432
AAPL,2025-04-15,201.6464233398437,202.13999938964844,203.509994506836,199.8000030517578,201.8600006103516,51343900,45.48106204175722,43.86917741842077,44.64398448110805,205.9480007560456,220.0329890532881,223.56314777217176,200.97986849591044,209.19912406225484,-8.219255566344401,52.0,76.0,28.0,88.0,21.00164025603077,-0.0018763675946341651,40368.9609375,197.64146423339844,201.99694511776877,227.96224326518043,15.777312358168432,207.59735488891602,239.15197960525288,176.04273017257916,0.1228584892788302
AAPL,2025-04-16,193.795639038086,194.2700042724609,200.6999969482422,192.3699951171875,198.3600006103516,59732400,41.56195509911469,41.49119000666132,42.97807943613913,204.8358106147518,219.1883010276872,222.91934242052977,199.9475816923028,208.09326333708492,-8.145681644782115,48.0,72.0,26.0,86.0,9.831682767801652,-0.03893341707592013,39669.390625,196.41864783877418,200.6824959891183,227.62736143045757,15.972843569871428,206.55141525268556,238.49710239242842,174.6057281129427,0.07060637124534067
AAPL,2025-04-17,196.4990234375,196.97999572753903,198.8300018310547,194.4199981689453,197.1999969482422,52164700,43.371506671463735,42.60224107439261,43.7160525269127,204.0876377683506,218.4601598703053,222.34924688881568,199.49103000541606,207.2700583289704,-7.779028323554343,44.0,68.0,24.0,84.0,6.757273923569825,0.013949665806890055,39142.23046875,195.837309047154,199.725125340053,227.3201553754664,16.033859299761513,205.69750518798827,237.7652237875113,173.62978658846524,0.08729051278708169
AAPL,2025-04-21,192.68833923339844,193.16000366210932,193.8000030517578,189.8099975585937,193.2700042724609,46742500,41.424307465729605,41.45159070581201,42.917141249501334,203.04691071061333,217.63064655200375,221.70772505965732,198.51702595259965,206.2248690943881,-7.707843141788459,40.0,64.0,22.0,82.0,-50.3414506660094,-0.019392891310289984,38170.41015625,194.9466305687314,198.4861571539016,226.97597721156788,16.022229018569902,204.44507064819337,236.48952868533317,172.40061261105356,0.13574021132811714
AAPL,2025-04-22,199.25228881835932,199.7400054931641,201.58999633789065,195.97000122070312,196.1199951171875,52976400,45.927583931373654,44.146344437370836,44.69365578853654,202.73196735657055,217.04406815663194,221.2249180362179,198.70517665114804,205.7445088276308,-7.039332176482759,36.0,60.0,20.0,80.0,19.586902786713168,0.03406511058777739,39186.98046875,195.20637657528832,197.99160650344123,226.69842082464874,15.618196220005192,203.39813385009765,234.63452629010803,172.16174141008727,0.14679065532422933
AAPL,2025-04-23,204.10043334960932,204.6000061035156,208.0,202.8000030517578,206.0,52929200,49.043635380420845,46.048356426367995,45.96117113331127,202.90987580866056,216.63606612210353,220.8595353563783,199.61207348997382,205.65973084806672,-6.047657358092891,32.0,56.0,18.0,78.0,53.44643644038314,0.02433168803229968,39606.5703125,196.3353297642299,198.05849217006138,226.47015027629794,14.911353400370128,202.44297256469724,232.2656793654375,172.62026576395698,0.3036488358055319
AAPL,2025-04-24,207.8612060546875,208.3699951171875,208.8300018310547,202.94000244140625,204.88999938964844,47311000,51.384055295844675,47.486906699676254,46.92400611553711,203.4298871713774,216.36504740063089,220.58503996650597,200.9594460480067,205.86049116429788,-4.901045116291186,28.0,52.0,16.0,76.0,37.268214274315916,0.01842608878069485,40093.3984375,198.14898478190105,198.5745144072033,226.2803416738937,14.329585943824835,201.7865798950195,230.4457517826692,173.12740800736984,0.0814125128673409
AAPL,2025-04-25,208.7689819335937,209.27999877929688,209.75,206.1999969482422,206.3699951171875,38222300,51.95765090603069,47.83507941508873,47.15591521527175,203.9870406578459,216.13275072452157,220.33657752283102,202.23953108358978,206.11378802466817,-3.874256941078386,24.0,48.0,14.0,74.0,3.039509580857694,0.004367221263343213,40113.5,200.03446379162017,199.23950507754373,226.10049309346212,13.527012550249278,201.05985870361326,228.11388380411182,174.0058336031147,0.11522145373065194
AAPL,2025-04-28,209.6268920898437,210.13999938964844,211.5,207.4600067138672,210.0,38743100,52.52770383559709,48.17186242493569,47.37764652228588,204.5730367275414,215.93626707419787,220.11247690451933,203.45498774606034,206.4120259035556,-2.957038157495248,20.0,44.0,12.0,72.0,-2.700999030603788,0.004109375580146679,40227.58984375,201.8357693626767,200.05541301908949,225.9301057327802,13.14106824426902,200.67280654907225,226.9549430376103,174.3906700605342,-0.07625589415387682
AAPL,2025-04-29,210.6942749023437,211.2100067138672,212.2400054931641,208.3699951171875,208.69000244140625,36827600,53.27062713585933,48.60002352434342,47.65648061693573,205.20512910719145,215.78130771812144,219.91681821901048,204.6480675872614,206.7674318895046,-2.1193643022431843,16.0,40.0,10.0,70.0,-43.601845655313305,0.005091821959763321,40527.62109375,203.50691673642112,201.0098385765439,225.77143390940196,12.435376422061138,200.12813949584958,224.99889233997186,175.2573866517273,0.14667805085530175
AAPL,2025-04-30,211.9811248779297,212.5,213.5800018310547,206.6699981689453,209.3000030517578,52286500,54.20119969000268,49.12548857518995,47.995479558597154,205.89987871603037,215.67372385851087,219.75381122518607,205.8560571892212,207.1920665643561,-1.3360093751349211,12.0,36.0,8.0,68.0,43.59413061926196,0.006107664653832945,40669.359375,204.98111761183966,202.1386943272182,225.62634067364593,11.62105754742127,199.59494476318358,222.83705985802612,176.35282966834103,0.19397830195430588
AAPL,2025-05-01,212.79913330078125,213.32000732421875,214.5599975585937,208.8999938964844,209.0800018310547,57365700,54.81715387653485,49.46604441674852,48.213029868698776,206.60655763109594,215.59655282459963,219.6124089416483,207.00435720999005,207.6459881021237,-0.6416308921336622,8.0,32.0,6.0,66.0,59.76677927582932,0.0038588738658813515,40752.9609375,206.43470371791295,203.39623609270365,225.49024382026636,10.68874832391019,199.06773605346677,220.44523270128715,177.6902394056464,0.3740336724174323
AAPL,2025-05-02,204.8485870361328,205.3500061035156,206.9900054931641,202.16000366210932,206.08999633789065,101010600,48.05265574124185,46.33944413075948,46.29240956571242,206.48688605704066,215.26060047308866,219.29894953861242,206.74984165514783,207.47591536148607,-0.7260737063382408,4.0,28.0,4.0,64.0,-2.328779044469585,-0.037361741757710676,41317.4296875,206.61065426781065,203.94679332914808,225.27604428115768,10.73796700882983,199.17547225952146,220.6514062771811,177.6995382418618,0.3603718020360416
AAPL,2025-05-05,198.40435791015625,198.88999938964844,204.1000061035156,198.2100067138672,203.1000061035156,69018500,43.379965536023306,44.001669679089105,44.81583128561031,205.76337304109853,214.72385945395945,218.8504011836901,205.54063515276331,206.8399215857944,-1.2992864330310852,0.0,24.0,2.0,62.0,-45.18465041549222,-0.03145849927117084,41218.828125,205.85897013346354,203.87335386730373,224.99914661084836,10.410491478167643,199.6996887207031,220.5206716770384,178.87870576436782,0.2673926006446875
AAPL,2025-05-06,198.0252685546875,198.509994506836,200.6499938964844,197.0200042724609,198.2100067138672,51216500,43.11436625181342,43.866664234788225,44.73018826903138,205.0725750854545,214.19225732454555,218.4033592787043,204.45899813031298,206.222889950316,-1.7638918200030105,4.0,20.0,0.0,60.0,-68.08270646235378,-0.0019106906696092496,40829.0,205.09122779482888,203.71388528006418,224.71992725429251,9.454829012160104,200.55010604858396,219.45976407290416,181.64044802426375,0.2110370362602116
AAPL,2025-05-07,195.7707977294922,196.25,199.44000244140625,193.25,199.1699981689453,68536700,41.48753306914039,43.05201085458847,44.21740866728675,204.23232983922077,213.60398659259323,217.91647226158992,203.19607534103403,205.4841573614037,-2.2880820203696715,0.0,16.0,0.0,58.0,-43.29225257427012,-0.011384763377168206,41113.96875,204.0573765345982,203.25871305919824,224.4195120801024,6.797456309309942,201.7386962890625,215.33360890768236,188.14378367044262,0.17677362231689872
AAPL,2025-05-08,197.00778198242188,197.4900054931641,200.0500030517578,194.67999267578125,197.72000122070312,50478900,42.763669287585216,43.64748834515857,44.57315761841139,203.59020371102488,213.07565934343162,217.46753892602013,202.31821844136175,204.89199796375635,-2.5737795223946023,76.0,12.0,4.0,56.0,-72.6247167100787,0.006318533035958307,41368.44921875,203.16964547293526,202.80814979189918,224.1327605282608,6.83954006941058,201.67086257934568,215.34994271816683,187.99178244052453,0.10432528769101462
AAPL,2025-05-09,198.0452423095703,198.52999877929688,200.5399932861328,197.5399932861328,199.0,36453900,43.86937739995454,44.15537862473318,44.87403007938811,203.1082794318127,212.5987524396895,217.05132925246576,201.73541541642868,204.4207387649075,-2.6853233484788177,72.0,8.0,2.0,54.0,-70.09033475549721,0.0052660880535218,41249.37890625,202.41539713541667,202.46285262334914,223.8576084322953,6.330457280517591,202.0753723144531,214.73628687548828,189.4144577534179,0.03705206090908977
AAPL,2025-05-12,210.5510406494141,210.7899932861328,211.2700042724609,206.75,210.97000122070312,63775800,55.12351355498794,49.81005241254649,48.3243703340688,203.83987122746223,212.53944886088436,216.91371747298592,203.12842739638316,204.89253539610937,-1.7641079997262068,68.0,4.0,0.0,52.0,-27.05993762287573,0.0631461689965549,42410.1015625,203.27757045200892,203.27005913144066,223.70816893012963,6.511179940117688,202.71961669921873,215.7419765794541,189.69725681898336,0.03027859897034701
AAPL,2025-05-13,212.6886138916016,212.92999267578125,213.3999938964844,209.0,210.42999267578125,51909300,56.72081060684497,50.69500694416122,48.88240299519201,204.7055970796831,212.55225357612687,216.82616308183856,204.63636051629055,205.487902602011,-0.851542085720439,64.0,0.0,6.0,50.0,-48.78360658649136,0.010152280585241868,42140.4296875,204.31714637393043,204.21948743547713,223.58033339467215,6.877605997512564,203.25277252197264,217.00798451699777,189.49756052694752,0.02956329293085368
AAPL,2025-05-14,212.0892944335937,212.3300018310547,213.94000244140625,210.5800018310547,212.42999267578125,49325800,56.11771127068465,50.436435688821796,48.731847014722966,205.43173086552798,212.5449666336655,216.7273463510521,205.8199976416389,205.99472476712532,-0.17472712548641312,60.0,0.0,4.0,48.0,-3.930554554679329,-0.0028178257737545565,42051.05859375,205.1950208391462,205.0610609508696,223.44671077974994,7.140613658020228,203.77491607666016,218.05614339270062,189.4936887606197,-0.03863388095605541
AAPL,2025-05-15,211.21029663085932,211.4499969482422,212.9600067138672,209.5399932861328,210.9499969482422,45029500,55.19082299951904,50.04817184141615,48.508250816768644,206.0048990638817,212.50906598824176,216.61136064989142,206.68615138111633,206.3988190027636,0.28733237835274394,56.0,0.0,2.0,46.0,-24.61461451406607,-0.004144470399044975,42322.75,205.9154280889602,205.7691924322219,223.30457128040825,6.917994475387968,204.6456489562988,218.48163790707474,190.80966000552286,-0.1244115910659652
AAPL,2025-05-16,211.0205078125,211.259994506836,212.57000732421875,209.7700042724609,212.3600006103516,54737900,54.979670084377375,49.96205265101836,48.459263335898235,206.50538434416305,212.46811282491697,216.4937482071869,207.38981955430398,206.75890607713933,0.6309134771646541,52.0,0.0,0.0,44.0,4.932837723594692,-0.0008985774907130928,42654.73828125,206.58727954682848,206.3763218470982,223.16083027853895,6.778611666343776,205.37172317504877,218.92894650773633,191.81449984236122,-0.13879794619218117
